,date,time,source,frame_nr,trackID,KNN_prediction,min_dist,SGD_prediction,max_prob,label,YOLO,faces,cor_person,cor_tracking,cor_reident,cor_face,cor_area
15,2022-03-22,10:15:44,Eingang,662277,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_44_Eingang662277_crop_track_122.png,no-face,1.0,,,,
16,2022-03-22,10:15:44,Eingang,662278,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_44_Eingang662278_crop_track_122.png,no-face,1.0,,,,
17,2022-03-22,10:15:44,Eingang,662279,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_44_Eingang662279_crop_track_122.png,no-face,1.0,,,,
18,2022-03-22,10:15:45,Eingang,662280,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662280_crop_track_122.png,no-face,1.0,,,,
19,2022-03-22,10:15:45,Eingang,662281,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662281_crop_track_122.png,no-face,1.0,,,,
20,2022-03-22,10:15:45,Eingang,662282,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662282_crop_track_122.png,no-face,1.0,,,,
21,2022-03-22,10:15:45,Eingang,662283,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662283_crop_track_122.png,no-face,1.0,,,,
22,2022-03-22,10:15:45,Eingang,662284,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662284_crop_track_122.png,no-face,1.0,,,,
23,2022-03-22,10:15:45,Eingang,662285,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662285_crop_track_122.png,no-face,1.0,,,,
24,2022-03-22,10:15:45,Eingang,662286,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662286_crop_track_122.png,no-face,1.0,,,,
25,2022-03-22,10:15:45,Eingang,662287,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662287_crop_track_122.png,no-face,1.0,,,,
26,2022-03-22,10:15:45,Eingang,662288,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662288_crop_track_122.png,no-face,1.0,,,,
27,2022-03-22,10:15:45,Eingang,662289,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662289_crop_track_122.png,no-face,1.0,,,,
28,2022-03-22,10:15:45,Eingang,662290,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662290_crop_track_122.png,no-face,1.0,,,,
29,2022-03-22,10:15:45,Eingang,662291,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_45_Eingang662291_crop_track_122.png,no-face,1.0,,,,
30,2022-03-22,10:15:46,Eingang,662292,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_15_46_Eingang662292_crop_track_122.png,no-face,1.0,,,,
31,2022-03-22,10:15:50,Out,person,122,,,,,out_of_area,person,person,,,,,
32,2022-03-22,10:21:03,Reidentified,person,122,,,,,out_of_area,person,person,,1,1,,1
33,2022-03-22,10:21:03,Eingang,665476,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_03_Eingang665476_crop_track_122.png,no-face,1.0,,,,
34,2022-03-22,10:21:03,Eingang,665477,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_03_Eingang665477_crop_track_122.png,no-face,1.0,,,,
35,2022-03-22,10:21:04,Eingang,665478,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_04_Eingang665478_crop_track_122.png,no-face,1.0,,,,
36,2022-03-22,10:21:04,Eingang,665479,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_04_Eingang665479_crop_track_122.png,no-face,1.0,,,,
37,2022-03-22,10:21:04,Eingang,665480,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_04_Eingang665480_crop_track_122.png,no-face,1.0,,,,
38,2022-03-22,10:21:04,Eingang,665481,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_04_Eingang665481_crop_track_122.png,no-face,1.0,,,,
39,2022-03-22,10:21:04,Eingang,665482,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_04_Eingang665482_crop_track_122.png,no-face,1.0,,,,
40,2022-03-22,10:21:04,Eingang,665483,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_04_Eingang665483_crop_track_122.png,no-face,1.0,,,,
41,2022-03-22,10:21:04,Eingang,665484,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_04_Eingang665484_crop_track_122.png,no-face,1.0,,,,
42,2022-03-22,10:21:05,Eingang,665485,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665485_crop_track_122.png,no-face,1.0,,,,
43,2022-03-22,10:21:05,Eingang,665486,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665486_crop_track_122.png,no-face,1.0,,,,
44,2022-03-22,10:21:05,Eingang,665487,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665487_crop_track_122.png,no-face,1.0,,,,
45,2022-03-22,10:21:05,Eingang,665488,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665488_crop_track_122.png,no-face,1.0,,,,
46,2022-03-22,10:21:05,Eingang,665489,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665489_crop_track_122.png,no-face,1.0,,,,
47,2022-03-22,10:21:05,Eingang,665490,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665490_crop_track_122.png,no-face,1.0,,,,
48,2022-03-22,10:21:05,Eingang,665491,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665491_crop_track_122.png,no-face,1.0,,,,
49,2022-03-22,10:21:05,Eingang,665492,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665492_crop_track_122.png,no-face,1.0,,,,
50,2022-03-22,10:21:05,Eingang,665493,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665493_crop_track_122.png,no-face,1.0,,,,
51,2022-03-22,10:21:05,Eingang,665494,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665494_crop_track_122.png,no-face,1.0,,,,
52,2022-03-22,10:21:05,Eingang,665495,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665495_crop_track_122.png,no-face,1.0,,,,
53,2022-03-22,10:21:05,Eingang,665496,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_05_Eingang665496_crop_track_122.png,no-face,1.0,,,,
54,2022-03-22,10:21:06,Eingang,665497,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_06_Eingang665497_crop_track_122.png,no-face,1.0,,,,
55,2022-03-22,10:21:06,Eingang,665498,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_06_Eingang665498_crop_track_122.png,no-face,1.0,,,,
56,2022-03-22,10:21:06,Eingang,665499,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_06_Eingang665499_crop_track_122.png,no-face,1.0,,,,
57,2022-03-22,10:21:06,Eingang,665500,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_06_Eingang665500_crop_track_122.png,no-face,1.0,,,,
58,2022-03-22,10:21:06,Eingang,665501,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_06_Eingang665501_crop_track_122.png,no-face,1.0,,,,
59,2022-03-22,10:21:06,Eingang,665502,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_06_Eingang665502_crop_track_122.png,no-face,1.0,,,,
60,2022-03-22,10:21:06,Eingang,665503,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_06_Eingang665503_crop_track_122.png,no-face,1.0,,,,
61,2022-03-22,10:21:07,Eingang,665504,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_07_Eingang665504_crop_track_122.png,no-face,1.0,,,,
62,2022-03-22,10:21:07,Eingang,665505,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_07_Eingang665505_crop_track_122.png,no-face,1.0,,,,
63,2022-03-22,10:21:07,Eingang,665506,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_07_Eingang665506_crop_track_122.png,no-face,1.0,,,,
64,2022-03-22,10:21:07,Eingang,665507,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_07_Eingang665507_crop_track_122.png,no-face,1.0,,,,
65,2022-03-22,10:21:07,Eingang,665508,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_07_Eingang665508_crop_track_122.png,no-face,1.0,,,,
66,2022-03-22,10:21:08,Eingang,665521,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_08_Eingang665521_crop_track_122.png,no-face,1.0,,,,
67,2022-03-22,10:21:08,Eingang,665522,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_08_Eingang665522_crop_track_122.png,no-face,1.0,,,,
68,2022-03-22,10:21:08,Eingang,665523,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_08_Eingang665523_crop_track_122.png,no-face,1.0,,,,
69,2022-03-22,10:21:09,Eingang,665524,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665524_crop_track_122.png,no-face,1.0,,,,
70,2022-03-22,10:21:09,Eingang,665525,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665525_crop_track_122.png,no-face,1.0,,,,
71,2022-03-22,10:21:09,Eingang,665526,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665526_crop_track_122.png,no-face,1.0,,,,
72,2022-03-22,10:21:09,Eingang,665527,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665527_crop_track_122.png,no-face,1.0,,,,
73,2022-03-22,10:21:09,Eingang,665528,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665528_crop_track_122.png,no-face,1.0,,,,
74,2022-03-22,10:21:09,Eingang,665529,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665529_crop_track_122.png,no-face,1.0,,,,
75,2022-03-22,10:21:09,Eingang,665530,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665530_crop_track_122.png,no-face,1.0,,,,
76,2022-03-22,10:21:09,Eingang,665531,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665531_crop_track_122.png,no-face,1.0,,,,
77,2022-03-22,10:21:09,Eingang,665532,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665532_crop_track_122.png,no-face,1.0,,,,
78,2022-03-22,10:21:09,Eingang,665533,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665533_crop_track_122.png,no-face,1.0,,,,
79,2022-03-22,10:21:09,Eingang,665534,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665534_crop_track_122.png,no-face,1.0,,,,
80,2022-03-22,10:21:09,Eingang,665535,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665535_crop_track_122.png,no-face,1.0,,,,
81,2022-03-22,10:21:09,Eingang,665536,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665536_crop_track_122.png,no-face,1.0,,,,
82,2022-03-22,10:21:09,Eingang,665537,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_09_Eingang665537_crop_track_122.png,no-face,1.0,,,,
83,2022-03-22,10:21:10,Eingang,665538,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_10_Eingang665538_crop_track_122.png,no-face,1.0,,,,
84,2022-03-22,10:21:10,Eingang,665539,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_10_Eingang665539_crop_track_122.png,no-face,1.0,,,,
85,2022-03-22,10:21:10,Eingang,665540,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_10_Eingang665540_crop_track_122.png,no-face,1.0,,,,
86,2022-03-22,10:21:10,Eingang,665541,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_10_Eingang665541_crop_track_122.png,no-face,1.0,,,,
87,2022-03-22,10:21:11,Eingang,665542,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_11_Eingang665542_crop_track_122.png,no-face,1.0,,,,
88,2022-03-22,10:21:11,Eingang,665543,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_11_Eingang665543_crop_track_122.png,no-face,1.0,,,,
89,2022-03-22,10:21:11,Eingang,665544,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_11_Eingang665544_crop_track_122.png,no-face,1.0,,,,
90,2022-03-22,10:21:11,Eingang,665545,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_11_Eingang665545_crop_track_122.png,no-face,1.0,,,,
91,2022-03-22,10:21:11,Eingang,665546,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_11_Eingang665546_crop_track_122.png,no-face,1.0,,,,
92,2022-03-22,10:21:11,Eingang,665547,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_11_Eingang665547_crop_track_122.png,no-face,1.0,,,,
93,2022-03-22,10:21:11,Eingang,665548,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_11_Eingang665548_crop_track_122.png,no-face,1.0,,,,
94,2022-03-22,10:21:11,Eingang,665549,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_11_Eingang665549_crop_track_122.png,no-face,1.0,,,,
95,2022-03-22,10:21:11,Eingang,665550,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_11_Eingang665550_crop_track_122.png,no-face,1.0,,,,
96,2022-03-22,10:21:20,Lost,person,122,,,,,out_of_area,person,person,,,,,
97,2022-03-22,10:21:21,Reidentified,person,122,,,,,out_of_area,person,person,,1,1,,1
98,2022-03-22,10:21:21,Eingang,665647,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665647_crop_track_122.png,no-face,1.0,,,,
99,2022-03-22,10:21:21,Eingang,665648,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665648_crop_track_122.png,no-face,1.0,,,,
100,2022-03-22,10:21:21,Eingang,665649,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665649_crop_track_122.png,no-face,1.0,,,,
101,2022-03-22,10:21:21,Eingang,665650,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665650_crop_track_122.png,no-face,1.0,,,,
102,2022-03-22,10:21:21,Eingang,665651,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665651_crop_track_122.png,no-face,1.0,,,,
103,2022-03-22,10:21:21,Eingang,665652,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665652_crop_track_122.png,no-face,1.0,,,,
104,2022-03-22,10:21:21,Eingang,665653,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665653_crop_track_122.png,no-face,1.0,,,,
105,2022-03-22,10:21:21,Eingang,665654,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665654_crop_track_122.png,no-face,1.0,,,,
106,2022-03-22,10:21:21,Eingang,665655,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665655_crop_track_122.png,no-face,1.0,,,,
107,2022-03-22,10:21:21,Eingang,665656,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665656_crop_track_122.png,no-face,1.0,,,,
108,2022-03-22,10:21:21,Eingang,665657,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_21_Eingang665657_crop_track_122.png,no-face,1.0,,,,
109,2022-03-22,10:21:22,Eingang,665658,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_22_Eingang665658_crop_track_122.png,no-face,1.0,,,,
110,2022-03-22,10:21:22,Eingang,665659,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_22_Eingang665659_crop_track_122.png,no-face,1.0,,,,
111,2022-03-22,10:21:22,Eingang,665660,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_22_Eingang665660_crop_track_122.png,no-face,1.0,,,,
112,2022-03-22,10:21:22,Eingang,665661,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_22_Eingang665661_crop_track_122.png,no-face,1.0,,,,
113,2022-03-22,10:21:22,Eingang,665662,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_22_Eingang665662_crop_track_122.png,no-face,1.0,,,,
114,2022-03-22,10:21:22,Eingang,665663,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_22_Eingang665663_crop_track_122.png,no-face,1.0,,,,
115,2022-03-22,10:21:23,Eingang,665664,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_23_Eingang665664_crop_track_122.png,no-face,1.0,,,,
116,2022-03-22,10:21:23,Eingang,665665,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_23_Eingang665665_crop_track_122.png,no-face,1.0,,,,
117,2022-03-22,10:21:23,Eingang,665666,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_23_Eingang665666_crop_track_122.png,no-face,1.0,,,,
118,2022-03-22,10:21:23,Eingang,665667,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_23_Eingang665667_crop_track_122.png,no-face,1.0,,,,
119,2022-03-22,10:21:23,Eingang,665668,122,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_122/2022March22_10_21_23_Eingang665668_crop_track_122.png,no-face,1.0,,,,
