,date,time,source,frame_nr,trackID,KNN_prediction,min_dist,SGD_prediction,max_prob,label,YOLO,faces,cor_person,cor_tracking,cor_reident,cor_face,cor_area
72,2022-03-22,10:13:20,Eingang,660825,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660825_crop_track_117.png,no-face,1.0,,,,
73,2022-03-22,10:13:20,Eingang,660826,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660826_crop_track_117.png,no-face,1.0,,,,
74,2022-03-22,10:13:20,Eingang,660827,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660827_crop_track_117.png,no-face,1.0,,,,
75,2022-03-22,10:13:20,Eingang,660828,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660828_crop_track_117.png,no-face,1.0,,,,
76,2022-03-22,10:13:20,Eingang,660832,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660832_crop_track_117.png,no-face,1.0,,,,
77,2022-03-22,10:13:20,Eingang,660833,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660833_crop_track_117.png,no-face,1.0,,,,
78,2022-03-22,10:13:20,Eingang,660834,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660834_crop_track_117.png,no-face,1.0,,,,
79,2022-03-22,10:13:20,Eingang,660835,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660835_crop_track_117.png,no-face,1.0,,,,
80,2022-03-22,10:13:20,Eingang,660836,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660836_crop_track_117.png,no-face,1.0,,,,
81,2022-03-22,10:13:20,Eingang,660837,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660837_crop_track_117.png,no-face,1.0,,,,
82,2022-03-22,10:13:20,Eingang,660838,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660838_crop_track_117.png,no-face,1.0,,,,
83,2022-03-22,10:13:20,Eingang,660839,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_20_Eingang660839_crop_track_117.png,no-face,1.0,,,,
84,2022-03-22,10:13:21,Eingang,660840,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_21_Eingang660840_crop_track_117.png,no-face,1.0,,,,
85,2022-03-22,10:13:21,Eingang,660841,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_21_Eingang660841_crop_track_117.png,no-face,1.0,,,,
86,2022-03-22,10:13:21,Eingang,660842,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_21_Eingang660842_crop_track_117.png,no-face,1.0,,,,
87,2022-03-22,10:13:21,Eingang,660843,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_21_Eingang660843_crop_track_117.png,no-face,1.0,,,,
88,2022-03-22,10:13:21,Eingang,660844,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_21_Eingang660844_crop_track_117.png,no-face,1.0,,,,
89,2022-03-22,10:13:21,Eingang,660845,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_21_Eingang660845_crop_track_117.png,no-face,1.0,,,,
90,2022-03-22,10:13:22,Eingang,660846,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660846_crop_track_117.png,no-face,1.0,,,,
91,2022-03-22,10:13:22,Eingang,660847,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660847_crop_track_117.png,no-face,1.0,,,,
92,2022-03-22,10:13:22,Eingang,660848,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660848_crop_track_117.png,no-face,1.0,,,,
93,2022-03-22,10:13:22,Eingang,660849,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660849_crop_track_117.png,no-face,1.0,,,,
94,2022-03-22,10:13:22,Eingang,660850,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660850_crop_track_117.png,no-face,1.0,,,,
95,2022-03-22,10:13:22,Eingang,660851,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660851_crop_track_117.png,no-face,1.0,,,,
96,2022-03-22,10:13:22,Eingang,660852,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660852_crop_track_117.png,no-face,1.0,,,,
97,2022-03-22,10:13:22,Eingang,660853,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660853_crop_track_117.png,no-face,1.0,,,,
98,2022-03-22,10:13:22,Eingang,660854,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660854_crop_track_117.png,no-face,1.0,,,,
99,2022-03-22,10:13:22,Eingang,660855,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660855_crop_track_117.png,no-face,1.0,,,,
100,2022-03-22,10:13:22,Eingang,660856,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660856_crop_track_117.png,no-face,1.0,,,,
101,2022-03-22,10:13:22,Eingang,660857,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660857_crop_track_117.png,no-face,1.0,,,,
102,2022-03-22,10:13:22,Eingang,660858,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660858_crop_track_117.png,no-face,1.0,,,,
103,2022-03-22,10:13:22,Eingang,660859,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_22_Eingang660859_crop_track_117.png,no-face,1.0,,,,
104,2022-03-22,10:13:23,Eingang,660860,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_23_Eingang660860_crop_track_117.png,no-face,1.0,,,,
105,2022-03-22,10:13:23,Eingang,660861,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_23_Eingang660861_crop_track_117.png,no-face,1.0,,,,
106,2022-03-22,10:13:23,Eingang,660862,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_23_Eingang660862_crop_track_117.png,no-face,1.0,,,,
107,2022-03-22,10:13:23,Eingang,660863,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_23_Eingang660863_crop_track_117.png,no-face,1.0,,,,
108,2022-03-22,10:13:23,Eingang,660864,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_23_Eingang660864_crop_track_117.png,no-face,1.0,,,,
109,2022-03-22,10:13:23,Eingang,660865,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_23_Eingang660865_crop_track_117.png,no-face,1.0,,,,
110,2022-03-22,10:13:23,Eingang,660866,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_23_Eingang660866_crop_track_117.png,no-face,1.0,,,,
111,2022-03-22,10:13:23,Eingang,660867,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_23_Eingang660867_crop_track_117.png,no-face,1.0,,,,
112,2022-03-22,10:13:24,Eingang,660868,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660868_crop_track_117.png,no-face,1.0,,,,
113,2022-03-22,10:13:24,Eingang,660869,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660869_crop_track_117.png,no-face,1.0,,,,
114,2022-03-22,10:13:24,Eingang,660870,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660870_crop_track_117.png,no-face,1.0,,,,
115,2022-03-22,10:13:24,Eingang,660871,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660871_crop_track_117.png,no-face,1.0,,,,
116,2022-03-22,10:13:24,Eingang,660872,117,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_117/2022March22_10_13_24_Eingang660872_crop_track_117.png,no-face,1.0,,,,
