,date,time,source,frame_nr,trackID,KNN_prediction,min_dist,SGD_prediction,max_prob,label,YOLO,faces,cor_person,cor_tracking,cor_reident,cor_face,cor_area
10,2022-03-22,11:04:16,Eingang,691441,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_16_Eingang691441_crop_track_115.png,no-face,1.0,,,,
11,2022-03-22,11:04:16,Eingang,691442,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_16_Eingang691442_crop_track_115.png,no-face,1.0,,,,
12,2022-03-22,11:04:16,Eingang,691443,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_16_Eingang691443_crop_track_115.png,no-face,1.0,,,,
13,2022-03-22,11:04:16,Eingang,691444,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_16_Eingang691444_crop_track_115.png,no-face,1.0,,,,
14,2022-03-22,11:04:16,Eingang,691445,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_16_Eingang691445_crop_track_115.png,no-face,1.0,,,,
15,2022-03-22,11:04:16,Eingang,691446,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_16_Eingang691446_crop_track_115.png,no-face,1.0,,,,
16,2022-03-22,11:04:17,Eingang,691447,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_17_Eingang691447_crop_track_115.png,no-face,1.0,,,,
17,2022-03-22,11:04:17,Eingang,691448,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_17_Eingang691448_crop_track_115.png,no-face,1.0,,,,
18,2022-03-22,11:04:17,Eingang,691449,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_17_Eingang691449_crop_track_115.png,no-face,1.0,,,,
19,2022-03-22,11:04:17,Eingang,691450,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_17_Eingang691450_crop_track_115.png,no-face,1.0,,,,
20,2022-03-22,11:04:17,Eingang,691451,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_17_Eingang691451_crop_track_115.png,no-face,1.0,,,,
21,2022-03-22,11:04:17,Eingang,691452,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_17_Eingang691452_crop_track_115.png,no-face,1.0,,,,
22,2022-03-22,11:04:17,Eingang,691456,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_17_Eingang691456_crop_track_115.png,no-face,1.0,,,,
23,2022-03-22,11:04:17,Eingang,691457,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_17_Eingang691457_crop_track_115.png,no-face,1.0,,,,
24,2022-03-22,11:04:17,Eingang,691458,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_17_Eingang691458_crop_track_115.png,no-face,1.0,,,,
25,2022-03-22,11:04:18,Eingang,691459,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_18_Eingang691459_crop_track_115.png,no-face,1.0,,,,
26,2022-03-22,11:04:18,Eingang,691460,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_18_Eingang691460_crop_track_115.png,no-face,1.0,,,,
27,2022-03-22,11:04:18,Eingang,691461,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_18_Eingang691461_crop_track_115.png,no-face,1.0,,,,
28,2022-03-22,11:04:18,Eingang,691462,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_18_Eingang691462_crop_track_115.png,no-face,1.0,,,,
29,2022-03-22,11:04:18,Eingang,691463,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_18_Eingang691463_crop_track_115.png,no-face,1.0,,,,
30,2022-03-22,11:04:18,Eingang,691464,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_18_Eingang691464_crop_track_115.png,no-face,1.0,,,,
31,2022-03-22,11:04:18,Eingang,691465,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_18_Eingang691465_crop_track_115.png,no-face,1.0,,,,
32,2022-03-22,11:04:18,Eingang,691466,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_18_Eingang691466_crop_track_115.png,no-face,1.0,,,,
33,2022-03-22,11:04:19,Eingang,691467,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_19_Eingang691467_crop_track_115.png,no-face,1.0,,,,
34,2022-03-22,11:04:19,Eingang,691468,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_19_Eingang691468_crop_track_115.png,no-face,1.0,,,,
35,2022-03-22,11:04:19,Eingang,691469,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_19_Eingang691469_crop_track_115.png,no-face,1.0,,,,
36,2022-03-22,11:04:19,Eingang,691470,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_19_Eingang691470_crop_track_115.png,no-face,1.0,,,,
37,2022-03-22,11:04:27,Eingang,691555,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_27_Eingang691555_crop_track_115.png,no-face,1.0,,,,
38,2022-03-22,11:04:27,Eingang,691556,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_27_Eingang691556_crop_track_115.png,no-face,1.0,,,,
39,2022-03-22,11:04:27,Eingang,691557,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_27_Eingang691557_crop_track_115.png,no-face,1.0,,,,
40,2022-03-22,11:04:27,Eingang,691558,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_27_Eingang691558_crop_track_115.png,no-face,1.0,,,,
41,2022-03-22,11:04:28,Eingang,691559,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_28_Eingang691559_crop_track_115.png,no-face,1.0,,,,
42,2022-03-22,11:04:28,Eingang,691560,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_28_Eingang691560_crop_track_115.png,no-face,1.0,,,,
43,2022-03-22,11:04:28,Eingang,691561,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_28_Eingang691561_crop_track_115.png,no-face,1.0,,,,
44,2022-03-22,11:04:28,Eingang,691562,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_28_Eingang691562_crop_track_115.png,no-face,1.0,,,,
45,2022-03-22,11:04:28,Eingang,691563,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_28_Eingang691563_crop_track_115.png,no-face,1.0,,,,
46,2022-03-22,11:04:28,Eingang,691564,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_28_Eingang691564_crop_track_115.png,no-face,1.0,,,,
47,2022-03-22,11:04:28,Eingang,691565,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_28_Eingang691565_crop_track_115.png,no-face,1.0,,,,
48,2022-03-22,11:04:28,Eingang,691566,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_28_Eingang691566_crop_track_115.png,no-face,1.0,,,,
49,2022-03-22,11:04:28,Eingang,691567,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_28_Eingang691567_crop_track_115.png,no-face,1.0,,,,
50,2022-03-22,11:04:29,Eingang,691568,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691568_crop_track_115.png,no-face,1.0,,,,
51,2022-03-22,11:04:29,Eingang,691569,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691569_crop_track_115.png,no-face,1.0,,,,
52,2022-03-22,11:04:29,Eingang,691570,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691570_crop_track_115.png,no-face,1.0,,,,
53,2022-03-22,11:04:29,Eingang,691571,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691571_crop_track_115.png,no-face,1.0,,,,
54,2022-03-22,11:04:29,Eingang,691572,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691572_crop_track_115.png,no-face,1.0,,,,
55,2022-03-22,11:04:29,Eingang,691573,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691573_crop_track_115.png,no-face,1.0,,,,
56,2022-03-22,11:04:29,Eingang,691574,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691574_crop_track_115.png,no-face,1.0,,,,
57,2022-03-22,11:04:29,Eingang,691575,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691575_crop_track_115.png,no-face,1.0,,,,
58,2022-03-22,11:04:29,Eingang,691576,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691576_crop_track_115.png,no-face,1.0,,,,
59,2022-03-22,11:04:29,Eingang,691577,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691577_crop_track_115.png,no-face,1.0,,,,
60,2022-03-22,11:04:29,Eingang,691578,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691578_crop_track_115.png,no-face,1.0,,,,
61,2022-03-22,11:04:29,Eingang,691579,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_29_Eingang691579_crop_track_115.png,no-face,1.0,,,,
62,2022-03-22,11:04:30,Eingang,691580,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_30_Eingang691580_crop_track_115.png,no-face,1.0,,,,
63,2022-03-22,11:04:30,Eingang,691581,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_30_Eingang691581_crop_track_115.png,no-face,1.0,,,,
64,2022-03-22,11:04:30,Eingang,691582,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_30_Eingang691582_crop_track_115.png,no-face,1.0,,,,
65,2022-03-22,11:04:30,Eingang,691583,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_30_Eingang691583_crop_track_115.png,no-face,1.0,,,,
66,2022-03-22,11:04:30,Eingang,691584,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_30_Eingang691584_crop_track_115.png,no-face,1.0,,,,
67,2022-03-22,11:04:30,Eingang,691585,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_30_Eingang691585_crop_track_115.png,no-face,1.0,,,,
68,2022-03-22,11:04:30,Eingang,691586,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_30_Eingang691586_crop_track_115.png,no-face,1.0,,,,
69,2022-03-22,11:04:31,Eingang,691587,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_31_Eingang691587_crop_track_115.png,no-face,1.0,,,,
70,2022-03-22,11:04:31,Eingang,691588,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_31_Eingang691588_crop_track_115.png,no-face,1.0,,,,
71,2022-03-22,11:04:31,Eingang,691589,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_31_Eingang691589_crop_track_115.png,no-face,1.0,,,,
72,2022-03-22,11:04:31,Eingang,691590,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_31_Eingang691590_crop_track_115.png,no-face,1.0,,,,
73,2022-03-22,11:04:31,Eingang,691591,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_31_Eingang691591_crop_track_115.png,no-face,1.0,,,,
74,2022-03-22,11:04:31,Eingang,691592,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_31_Eingang691592_crop_track_115.png,no-face,1.0,,,,
75,2022-03-22,11:04:31,Eingang,691593,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_31_Eingang691593_crop_track_115.png,no-face,1.0,,,,
76,2022-03-22,11:04:37,Eingang,691651,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_37_Eingang691651_crop_track_115.png,no-face,1.0,,,,
77,2022-03-22,11:04:37,Eingang,691652,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_37_Eingang691652_crop_track_115.png,no-face,1.0,,,,
78,2022-03-22,11:04:37,Eingang,691653,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_37_Eingang691653_crop_track_115.png,no-face,1.0,,,,
79,2022-03-22,11:04:37,Eingang,691654,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_37_Eingang691654_crop_track_115.png,no-face,1.0,,,,
80,2022-03-22,11:04:37,Eingang,691655,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_37_Eingang691655_crop_track_115.png,no-face,1.0,,,,
81,2022-03-22,11:04:37,Eingang,691656,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_37_Eingang691656_crop_track_115.png,no-face,1.0,,,,
82,2022-03-22,11:04:37,Eingang,691657,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_37_Eingang691657_crop_track_115.png,no-face,1.0,,,,
83,2022-03-22,11:04:37,Eingang,691658,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_37_Eingang691658_crop_track_115.png,no-face,1.0,,,,
84,2022-03-22,11:04:38,Eingang,691659,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_38_Eingang691659_crop_track_115.png,no-face,1.0,,,,
85,2022-03-22,11:04:38,Eingang,691660,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_38_Eingang691660_crop_track_115.png,no-face,1.0,,,,
86,2022-03-22,11:04:38,Eingang,691661,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_38_Eingang691661_crop_track_115.png,no-face,1.0,,,,
87,2022-03-22,11:04:38,Eingang,691662,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_38_Eingang691662_crop_track_115.png,no-face,1.0,,,,
88,2022-03-22,11:04:38,Eingang,691663,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_38_Eingang691663_crop_track_115.png,no-face,1.0,,,,
89,2022-03-22,11:04:38,Eingang,691664,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_38_Eingang691664_crop_track_115.png,no-face,1.0,,,,
90,2022-03-22,11:04:38,Eingang,691665,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_38_Eingang691665_crop_track_115.png,no-face,1.0,,,,
91,2022-03-22,11:04:39,Eingang,691666,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691666_crop_track_115.png,no-face,1.0,,,,
92,2022-03-22,11:04:39,Eingang,691667,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691667_crop_track_115.png,no-face,1.0,,,,
93,2022-03-22,11:04:39,Eingang,691668,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691668_crop_track_115.png,no-face,1.0,,,,
94,2022-03-22,11:04:39,Eingang,691669,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691669_crop_track_115.png,no-face,1.0,,,,
95,2022-03-22,11:04:39,Eingang,691670,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691670_crop_track_115.png,no-face,1.0,,,,
96,2022-03-22,11:04:39,Eingang,691671,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691671_crop_track_115.png,no-face,1.0,,,,
97,2022-03-22,11:04:39,Eingang,691672,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691672_crop_track_115.png,no-face,1.0,,,,
98,2022-03-22,11:04:39,Eingang,691673,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691673_crop_track_115.png,no-face,1.0,,,,
99,2022-03-22,11:04:39,Eingang,691674,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691674_crop_track_115.png,no-face,1.0,,,,
100,2022-03-22,11:04:39,Eingang,691675,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691675_crop_track_115.png,no-face,1.0,,,,
101,2022-03-22,11:04:39,Eingang,691676,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691676_crop_track_115.png,no-face,1.0,,,,
102,2022-03-22,11:04:39,Eingang,691677,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691677_crop_track_115.png,no-face,1.0,,,,
103,2022-03-22,11:04:39,Eingang,691678,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691678_crop_track_115.png,no-face,1.0,,,,
104,2022-03-22,11:04:39,Eingang,691679,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_39_Eingang691679_crop_track_115.png,no-face,1.0,,,,
105,2022-03-22,11:04:40,Eingang,691680,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_40_Eingang691680_crop_track_115.png,no-face,1.0,,,,
106,2022-03-22,11:04:40,Eingang,691681,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_40_Eingang691681_crop_track_115.png,no-face,1.0,,,,
107,2022-03-22,11:04:40,Eingang,691682,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_40_Eingang691682_crop_track_115.png,no-face,1.0,,,,
108,2022-03-22,11:04:40,Eingang,691683,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_40_Eingang691683_crop_track_115.png,no-face,1.0,,,,
109,2022-03-22,11:04:40,Eingang,691684,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_40_Eingang691684_crop_track_115.png,no-face,1.0,,,,
110,2022-03-22,11:04:41,Eingang,691685,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691685_crop_track_115.png,no-face,1.0,,,,
111,2022-03-22,11:04:41,Eingang,691686,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691686_crop_track_115.png,no-face,1.0,,,,
112,2022-03-22,11:04:41,Eingang,691687,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691687_crop_track_115.png,no-face,1.0,,,,
113,2022-03-22,11:04:41,Eingang,691688,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691688_crop_track_115.png,no-face,1.0,,,,
114,2022-03-22,11:04:41,Eingang,691689,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691689_crop_track_115.png,no-face,1.0,,,,
115,2022-03-22,11:04:41,Eingang,691690,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691690_crop_track_115.png,no-face,1.0,,,,
116,2022-03-22,11:04:41,Eingang,691691,115,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_115/2022March22_11_04_41_Eingang691691_crop_track_115.png,no-face,1.0,,,,
