,date,time,source,frame_nr,trackID,KNN_prediction,min_dist,SGD_prediction,max_prob,label,YOLO,faces,cor_person,cor_tracking,cor_reident,cor_face,cor_area
10,2022-03-22,09:09:59,Eingang,622765,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_09_59_Eingang622765_crop_track_102.png,no-face,1.0,,,,
11,2022-03-22,09:10:00,Eingang,622766,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622766_crop_track_102.png,no-face,1.0,,,,
12,2022-03-22,09:10:00,Eingang,622767,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622767_crop_track_102.png,no-face,1.0,,,,
13,2022-03-22,09:10:00,Eingang,622768,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622768_crop_track_102.png,no-face,1.0,,,,
14,2022-03-22,09:10:00,Eingang,622769,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622769_crop_track_102.png,no-face,1.0,,,,
15,2022-03-22,09:10:00,Eingang,622770,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622770_crop_track_102.png,no-face,1.0,,,,
16,2022-03-22,09:10:00,Eingang,622771,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622771_crop_track_102.png,no-face,1.0,,,,
17,2022-03-22,09:10:00,Eingang,622772,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622772_crop_track_102.png,no-face,1.0,,,,
18,2022-03-22,09:10:00,Eingang,622773,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622773_crop_track_102.png,no-face,1.0,,,,
19,2022-03-22,09:10:00,Eingang,622774,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622774_crop_track_102.png,no-face,1.0,,,,
20,2022-03-22,09:10:00,Eingang,622775,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622775_crop_track_102.png,no-face,1.0,,,,
21,2022-03-22,09:10:00,Eingang,622776,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622776_crop_track_102.png,no-face,1.0,,,,
22,2022-03-22,09:10:00,Eingang,622777,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622777_crop_track_102.png,no-face,1.0,,,,
23,2022-03-22,09:10:00,Eingang,622778,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_00_Eingang622778_crop_track_102.png,no-face,1.0,,,,
24,2022-03-22,09:10:01,Eingang,622779,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_01_Eingang622779_crop_track_102.png,no-face,1.0,,,,
25,2022-03-22,09:10:01,Eingang,622780,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_01_Eingang622780_crop_track_102.png,no-face,1.0,,,,
26,2022-03-22,09:10:01,Eingang,622781,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_01_Eingang622781_crop_track_102.png,no-face,1.0,,,,
27,2022-03-22,09:10:01,Eingang,622782,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_01_Eingang622782_crop_track_102.png,no-face,1.0,,,,
28,2022-03-22,09:10:01,Eingang,622783,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_01_Eingang622783_crop_track_102.png,no-face,1.0,,,,
29,2022-03-22,09:10:01,Eingang,622784,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_01_Eingang622784_crop_track_102.png,no-face,1.0,,,,
30,2022-03-22,09:10:01,Eingang,622785,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_01_Eingang622785_crop_track_102.png,no-face,1.0,,,,
31,2022-03-22,09:10:01,Eingang,622786,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_01_Eingang622786_crop_track_102.png,no-face,1.0,,,,
32,2022-03-22,09:10:01,Eingang,622787,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_01_Eingang622787_crop_track_102.png,no-face,1.0,,,,
33,2022-03-22,09:10:02,Eingang,622788,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622788_crop_track_102.png,no-face,1.0,,,,
34,2022-03-22,09:10:02,Eingang,622789,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622789_crop_track_102.png,no-face,1.0,,,,
35,2022-03-22,09:10:02,Eingang,622790,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622790_crop_track_102.png,no-face,1.0,,,,
36,2022-03-22,09:10:02,Eingang,622791,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622791_crop_track_102.png,no-face,1.0,,,,
37,2022-03-22,09:10:02,Eingang,622792,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622792_crop_track_102.png,no-face,1.0,,,,
38,2022-03-22,09:10:02,Eingang,622793,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622793_crop_track_102.png,no-face,1.0,,,,
39,2022-03-22,09:10:02,Eingang,622794,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622794_crop_track_102.png,no-face,1.0,,,,
40,2022-03-22,09:10:02,Eingang,622795,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622795_crop_track_102.png,no-face,1.0,,,,
41,2022-03-22,09:10:02,Eingang,622796,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622796_crop_track_102.png,no-face,1.0,,,,
42,2022-03-22,09:10:02,Eingang,622797,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622797_crop_track_102.png,no-face,1.0,,,,
43,2022-03-22,09:10:02,Eingang,622798,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_02_Eingang622798_crop_track_102.png,no-face,1.0,,,,
44,2022-03-22,09:10:03,Eingang,622799,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_03_Eingang622799_crop_track_102.png,no-face,1.0,,,,
45,2022-03-22,09:10:03,Eingang,622800,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_03_Eingang622800_crop_track_102.png,no-face,1.0,,,,
46,2022-03-22,09:10:03,Eingang,622801,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_03_Eingang622801_crop_track_102.png,no-face,1.0,,,,
47,2022-03-22,09:10:03,Eingang,622802,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_03_Eingang622802_crop_track_102.png,no-face,1.0,,,,
48,2022-03-22,09:10:03,Eingang,622803,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_03_Eingang622803_crop_track_102.png,no-face,1.0,,,,
49,2022-03-22,09:10:03,Eingang,622804,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_03_Eingang622804_crop_track_102.png,no-face,1.0,,,,
50,2022-03-22,09:10:03,Eingang,622805,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_03_Eingang622805_crop_track_102.png,no-face,1.0,,,,
51,2022-03-22,09:10:03,Eingang,622806,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_03_Eingang622806_crop_track_102.png,no-face,1.0,,,,
52,2022-03-22,09:10:03,Eingang,622807,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_03_Eingang622807_crop_track_102.png,no-face,1.0,,,,
53,2022-03-22,09:10:03,Eingang,622808,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_03_Eingang622808_crop_track_102.png,no-face,1.0,,,,
54,2022-03-22,09:10:04,Eingang,622809,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_04_Eingang622809_crop_track_102.png,no-face,1.0,,,,
55,2022-03-22,09:10:04,Eingang,622810,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_04_Eingang622810_crop_track_102.png,no-face,1.0,,,,
56,2022-03-22,09:10:04,Eingang,622811,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_04_Eingang622811_crop_track_102.png,no-face,1.0,,,,
57,2022-03-22,09:10:04,Eingang,622812,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_04_Eingang622812_crop_track_102.png,no-face,1.0,,,,
58,2022-03-22,09:10:04,Eingang,622813,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_04_Eingang622813_crop_track_102.png,no-face,1.0,,,,
59,2022-03-22,09:10:04,Eingang,622814,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_04_Eingang622814_crop_track_102.png,no-face,1.0,,,,
60,2022-03-22,09:10:04,Eingang,622815,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_04_Eingang622815_crop_track_102.png,no-face,1.0,,,,
61,2022-03-22,09:10:04,Eingang,622816,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_04_Eingang622816_crop_track_102.png,no-face,1.0,,,,
62,2022-03-22,09:10:04,Eingang,622817,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_04_Eingang622817_crop_track_102.png,no-face,1.0,,,,
63,2022-03-22,09:10:04,Eingang,622818,102,,,,,out_of_area,smart_surveillance/FaceRecognition/FaceNet_input/Eingang/out_of_interest_area/trackID_102/2022March22_09_10_04_Eingang622818_crop_track_102.png,no-face,1.0,,,,
64,2022-03-22,09:10:14,Lost,person,102,,,,,out_of_area,person,person,,,,,
